Unnamed: 0,elec,community,ID,Posting ID,community_elec,Title,Body,Text,Dates,Year,Month,Day,Time,Hits cnt,Rec cnt,ner,person,pred_Kc_kmhas,softmax_Kc_kmhas,pred_Ko_kodoli,softmax_Ko_kodoli,pred_Ro_kodoli,softmax_Ro_kodoli,max_sft,max_sft_label,avg_sft,avg_sft_label,ensemble_score
151535,20,MLB,20MLB11740,202203090066371802,MLB20,안심하지 마세요 김어준 표정 밝습니다 12,진짜로 몰라요 결과 나오기 전까지왠지 불레발때문에 너무 불안함ㅠ진짜 너무 불안함,안심하지 마세요 김어준 표정 밝습니다 진짜로 몰라요 결과 나오기 전까지왠지 불레발때문에 너무 불안함ㅠ진짜 너무 불안함,2022-03-09,2022,3,9,19:02:00,2737,0,"[('안심', 'O'), ('하', 'O'), ('지', 'O'), ('마세요', 'O'), ('김어준', 'B-PER'), ('표정', 'O'), ('밝', 'O'), ('습니다', 'O'), ('12', 'B-NOH'), ('진짜', 'O'), ('로', 'O'), ('몰라요', 'O'), ('결과', 'O'), ('나오', 'O'), ('기', 'O'), ('전', 'O'), ('까지', 'O'), ('왠지', 'O'), ('불레', 'O'), ('발', 'O'), ('때문', 'O'), ('에', 'O'), ('너무', 'O'), ('불안', 'O'), ('함', 'O'), ('ㅠ', 'O'), ('진짜', 'O'), ('너무', 'O'), ('불안', 'O'), ('함', 'O')]",['김어준'],0,0.0521,0,0.0770999999999999,0,0.0044999999999999,0.0770999999999999,0,0.0446,0,0
168767,20,MLB,20MLB28972,202203050066195519,MLB20,송영길이 막 던지는거보니까 내부조사결과가 절망적인듯 ㅋㅋ 1,투표만 하면 윤석열이 절대 질수가 없는 선거입니다 꼭 투표합시다,송영길이 막 던지는거보니까 내부조사결과가 절망적인듯 ㅋㅋ 투표만 하면 윤석열이 절대 질수가 없는 선거입니다 꼭 투표합시다,2022-03-05,2022,3,5,11:28:00,611,0,"[('송영길', 'B-PER'), ('이', 'O'), ('막', 'O'), ('던지', 'O'), ('는', 'O'), ('거', 'O'), ('보', 'O'), ('니까', 'O'), ('내부', 'O'), ('조사', 'O'), ('결과', 'O'), ('가', 'O'), ('절망', 'O'), ('적', 'O'), ('인', 'O'), ('듯', 'O'), ('ㅋㅋ', 'O'), ('1', 'B-NOH'), ('투표', 'I-NOH'), ('만', 'O'), ('하', 'O'), ('면', 'O'), ('윤석열', 'B-PER'), ('이', 'O'), ('절대', 'O'), ('질수', 'O'), ('가', 'O'), ('없', 'O'), ('는', 'O'), ('선거', 'O'), ('입니다', 'O'), ('꼭', 'O'), ('투표', 'O'), ('합시다', 'O')]","['송영길', '윤석열']",0,0.178699999999999,0,0.0503,0,0.0054999999999999,0.178699999999999,0,0.0782,0,0
150126,20,MLB,20MLB10331,202203090066379965,MLB20,전라도에 시간쓴게 악수는 맞았네요,계란으로 바위치기뭐 느끼는게 많을듯,전라도에 시간쓴게 악수는 맞았네요 계란으로 바위치기뭐 느끼는게 많을듯,2022-03-09,2022,3,9,19:47:00,186,0,"[('전라도', 'B-LOC'), ('에', 'O'), ('시간', 'O'), ('쓴', 'O'), ('게', 'O'), ('악수', 'O'), ('는', 'O'), ('맞', 'O'), ('았', 'O'), ('네요', 'O'), ('계란', 'O'), ('으로', 'O'), ('바위', 'O'), ('치', 'O'), ('기', 'O'), ('뭐', 'O'), ('느끼', 'O'), ('는', 'O'), ('게', 'O'), ('많', 'O'), ('을', 'O'), ('듯', 'O')]",[],0,0.0689999999999999,0,0.0497999999999999,0,0.0288,0.0689999999999999,0,0.0492,0,0
153080,20,MLB,20MLB13285,202203090066361134,MLB20,이재명보다 문재앙이 더 싫음 1,백신호송쇼보고 기겁을 했음 아들놈 글보고 기겁을 했음앙이 철저히 조사해서 죄있으면 감옥가라고 ㅇㅅㅇ 투표하고왔음 ㅋㅋㅋ,이재명보다 문재앙이 더 싫음 백신호송쇼보고 기겁을 했음 아들놈 글보고 기겁을 했음앙이 철저히 조사해서 죄있으면 감옥가라고 ㅇㅅㅇ 투표하고왔음 ㅋㅋㅋ,2022-03-09,2022,3,9,16:11:00,149,0,"[('이재명', 'B-PER'), ('보다', 'O'), ('문', 'B-PER'), ('재앙', 'I-PER'), ('이', 'O'), ('더', 'O'), ('싫', 'O'), ('음', 'O'), ('1', 'B-POH'), ('백', 'I-POH'), ('신호', 'I-POH'), ('송', 'I-POH'), ('쇼', 'I-POH'), ('보고', 'O'), ('기겁', 'O'), ('을', 'O'), ('했', 'O'), ('음', 'O'), ('아들놈', 'O'), ('글', 'O'), ('보고', 'O'), ('기겁', 'O'), ('을', 'O'), ('했', 'O'), ('음', 'O'), ('앙이', 'O'), ('철저히', 'O'), ('조사', 'O'), ('해서', 'O'), ('죄', 'O'), ('있', 'O'), ('으면', 'O'), ('감옥', 'O'), ('가', 'O'), ('라고', 'O'), ('ㅇㅅㅇ', 'O'), ('투표', 'O'), ('하', 'O'), ('고', 'O'), ('왔음', 'O'), ('ㅋㅋㅋ', 'O')]","['이재명', '문재앙']",1,0.6812,1,0.5764,1,0.9908,0.9908,1,0.7495,1,3
159225,20,MLB,20MLB19430,202203080066298230,MLB20,윤석열이 대가리 많이 흔들긴 하네요 13,정신 사납긴 합니다 대가리좀 멈춰줬으면 하네요 대가리 자꾸 흔들어서 말 하는것이 전달이 잘 안되에ㅛ,윤석열이 대가리 많이 흔들긴 하네요 정신 사납긴 합니다 대가리좀 멈춰줬으면 하네요 대가리 자꾸 흔들어서 말 하는것이 전달이 잘 안되에ㅛ,2022-03-08,2022,3,8,00:41:00,780,0,"[('윤석열', 'B-PER'), ('이', 'O'), ('대가리', 'O'), ('많이', 'O'), ('흔들', 'O'), ('긴', 'O'), ('하', 'O'), ('네요', 'O'), ('13', 'B-NOH'), ('정신', 'O'), ('사납', 'O'), ('긴', 'O'), ('합니다', 'O'), ('대가리', 'O'), ('좀', 'O'), ('멈춰', 'O'), ('줬', 'O'), ('으면', 'O'), ('하', 'O'), ('네요', 'O'), ('대가리', 'O'), ('자꾸', 'O'), ('흔들', 'O'), ('어서', 'O'), ('말', 'O'), ('하', 'O'), ('는', 'O'), ('것', 'O'), ('이', 'O'), ('전달', 'O'), ('이', 'O'), ('잘', 'O'), ('안', 'O'), ('되', 'O'), ('에', 'O'), ('ㅛ', 'O')]",['윤석열'],0,0.241199999999999,1,0.8809,1,0.9835,0.9835,1,0.7019,1,2
151584,20,MLB,20MLB11789,202203090066371535,MLB20,외신보도결과 아시는분 계신가요 3,지금 외신들에선 어느후보당선이 유력하다고 보고있나요 이런땐 외신자료를 보는게 더 객관적이고 정확할수있는데,외신보도결과 아시는분 계신가요 지금 외신들에선 어느후보당선이 유력하다고 보고있나요 이런땐 외신자료를 보는게 더 객관적이고 정확할수있는데,2022-03-09,2022,3,9,18:59:00,292,0,"[('외신', 'O'), ('보도', 'O'), ('결과', 'O'), ('아', 'O'), ('시', 'O'), ('는', 'O'), ('분', 'O'), ('계신', 'O'), ('가요', 'O'), ('3', 'B-NOH'), ('지금', 'O'), ('외신', 'O'), ('들', 'O'), ('에선', 'O'), ('어느', 'O'), ('후보', 'O'), ('당선', 'O'), ('이', 'O'), ('유력', 'O'), ('하', 'O'), ('다고', 'O'), ('보', 'O'), ('고', 'O'), ('있', 'O'), ('나요', 'O'), ('이런', 'O'), ('땐', 'O'), ('외신', 'O'), ('자료', 'O'), ('를', 'O'), ('보', 'O'), ('는', 'O'), ('게', 'O'), ('더', 'O'), ('객관', 'O'), ('적', 'O'), ('이', 'O'), ('고', 'O'), ('정확', 'O'), ('할', 'O'), ('수', 'O'), ('있', 'O'), ('는데', 'O')]",[],0,0.0616999999999999,0,0.0274999999999999,0,0.0056,0.0616999999999999,0,0.0316,0,0
185228,20,MLB,20MLB45433,202202280066019092,MLB20,사고친 안민석 jpg 17,아니 부선누나는 왜,사고친 안민석 jpg 아니 부선누나는 왜,2022-02-28,2022,2,28,15:04:00,2873,0,"[('사고', 'O'), ('친', 'O'), ('안민석', 'B-PER'), ('jpg', 'B-POH'), ('17', 'I-POH'), ('아니', 'B-PER'), ('부선', 'I-PER'), ('누나', 'O'), ('는', 'O'), ('왜', 'O')]","['안민석', '아니부선']",0,0.2435,1,0.8286,0,0.367299999999999,0.8286,1,0.4798,0,1
200002,20,MLB,20MLB60207,202202230065844573,MLB20,단일화는 확실히 물건너 간건가요 4,불펜 정치 고수님들 의견을 듣고 싶습니다,단일화는 확실히 물건너 간건가요 불펜 정치 고수님들 의견을 듣고 싶습니다,2022-02-23,2022,2,23,18:29:00,354,0,"[('단일', 'O'), ('화', 'O'), ('는', 'O'), ('확실히', 'O'), ('물건', 'O'), ('너', 'O'), ('간', 'O'), ('건가요', 'O'), ('4', 'B-NOH'), ('불펜', 'O'), ('정치', 'O'), ('고수', 'O'), ('님', 'O'), ('들', 'O'), ('의견', 'O'), ('을', 'O'), ('듣', 'O'), ('고', 'O'), ('싶', 'O'), ('습니다', 'O')]",[],0,0.0738999999999999,0,0.0403,0,0.0051999999999999,0.0738999999999999,0,0.0398,0,0
183006,20,MLB,20MLB43211,202203010066051294,MLB20,속보ㅡUN 우크라이나대사 푸틴 자살해라 1,히틀러랑 다를바 없다 라고 UN공식석상에서 이야기함미국측에서 푸틴 정신이상설 계속 나옴,속보ㅡUN 우크라이나대사 푸틴 자살해라 히틀러랑 다를바 없다 라고 UN공식석상에서 이야기함미국측에서 푸틴 정신이상설 계속 나옴,2022-03-01,2022,3,1,15:08:00,1593,0,"[('속보', 'O'), ('ㅡ', 'O'), ('UN', 'B-ORG'), ('우크라', 'I-ORG'), ('이나', 'O'), ('대사', 'O'), ('푸틴', 'B-PER'), ('자살', 'O'), ('해라', 'O'), ('1', 'B-NOH'), ('히틀러', 'B-PER'), ('랑', 'O'), ('다를', 'O'), ('바', 'O'), ('없다', 'O'), ('라고', 'O'), ('UN', 'O'), ('공식', 'O'), ('석상', 'O'), ('에서', 'O'), ('이야기', 'O'), ('함', 'O'), ('미국', 'B-ORG'), ('측', 'O'), ('에서', 'O'), ('푸틴', 'B-PER'), ('정신', 'O'), ('이상설', 'O'), ('계속', 'O'), ('나옴', 'O')]","['푸틴', '히틀러', '푸틴']",0,0.328099999999999,0,0.1642,0,0.0333999999999999,0.328099999999999,0,0.1752,0,0
180410,20,MLB,20MLB40615,202203020066087474,MLB20,내가 문재인을 존경하는 이유 8,기회는 평등하고과정은 공정하고결과는 정의로웠기 때문,내가 문재인을 존경하는 이유 기회는 평등하고과정은 공정하고결과는 정의로웠기 때문,2022-03-02,2022,3,2,18:02:00,450,0,"[('내', 'O'), ('가', 'O'), ('문재인', 'B-PER'), ('을', 'O'), ('존경', 'O'), ('하', 'O'), ('는', 'O'), ('이유', 'O'), ('8', 'B-NOH'), ('기회', 'O'), ('는', 'O'), ('평등', 'O'), ('하', 'O'), ('고', 'O'), ('과정', 'O'), ('은', 'O'), ('공정', 'O'), ('하', 'O'), ('고', 'O'), ('결과', 'O'), ('는', 'O'), ('정의', 'O'), ('로웠', 'O'), ('기', 'O'), ('때문', 'O')]",['문재인'],0,0.2419,0,0.0138,0,0.0159,0.2419,0,0.0905,0,0
185495,20,MLB,20MLB45700,202202280066015561,MLB20,지금이라도 윤석열은 선거프레임을 정권교체가 아니라 반이재명으로 가야합니다 1,문통 지지율 보세요 일은 못했지만 문통 자체에 대한 평가는 괜찮아요 그렇기 때문에 정권교체 프레임보다 이재명만큼은 절대 안된다프레임으로 가서 친문이랑 친이재명이랑 이간질을 최대한 시켜야 되요 이낙연 영입해야 되구요 안철수도 단일화에 임하지 않으면 반이재명에 동조하지 않는 사람으로만들어 버려야 합니다,지금이라도 윤석열은 선거프레임을 정권교체가 아니라 반이재명으로 가야합니다 문통 지지율 보세요 일은 못했지만 문통 자체에 대한 평가는 괜찮아요 그렇기 때문에 정권교체 프레임보다 이재명만큼은 절대 안된다프레임으로 가서 친문이랑 친이재명이랑 이간질을 최대한 시켜야 되요 이낙연 영입해야 되구요 안철수도 단일화에 임하지 않으면 반이재명에 동조하지 않는 사람으로만들어 버려야 합니다,2022-02-28,2022,2,28,12:58:00,332,0,"[('지금', 'O'), ('이', 'O'), ('라도', 'O'), ('윤석열', 'B-PER'), ('은', 'O'), ('선거', 'O'), ('프레임', 'O'), ('을', 'O'), ('정권', 'O'), ('교체', 'O'), ('가', 'O'), ('아니', 'O'), ('라', 'O'), ('반', 'O'), ('이', 'O'), ('재명', 'O'), ('으로', 'O'), ('가', 'O'), ('야', 'O'), ('합니다', 'O'), ('1', 'B-NOH'), ('문통', 'B-ORG'), ('지지율', 'O'), ('보', 'O'), ('세요', 'O'), ('일', 'O'), ('은', 'O'), ('못', 'O'), ('했', 'O'), ('지만', 'O'), ('문통', 'B-PER'), ('자체', 'O'), ('에', 'O'), ('대한', 'O'), ('평가', 'O'), ('는', 'O'), ('괜찮', 'O'), ('아요', 'O'), ('그렇', 'O'), ('기', 'O'), ('때문', 'O'), ('에', 'O'), ('정권', 'O'), ('교체', 'O'), ('프레임', 'O'), ('보다', 'O'), ('이재명', 'B-PER'), ('만큼', 'O'), ('은', 'O'), ('절대', 'O'), ('안', 'O'), ('된다', 'O'), ('프레임', 'O'), ('으로', 'O'), ('가', 'O'), ('서', 'O'), ('친문', 'B-PER'), ('이랑', 'O'), ('친', 'O'), ('이재명', 'B-PER'), ('이랑', 'O'), ('이', 'O'), ('간질', 'O'), ('을', 'O'), ('최대한', 'O'), ('시켜야', 'O'), ('되', 'O'), ('요', 'O'), ('이낙연', 'B-PER'), ('영입', 'O'), ('해야', 'O'), ('되', 'O'), ('구요', 'O'), ('안철수', 'B-PER'), ('도', 'O'), ('단일', 'O'), ('화', 'O'), ('에', 'O'), ('임하', 'O'), ('지', 'O'), ('않', 'O'), ('으면', 'O'), ('반', 'O'), ('이', 'O'), ('재명', 'O'), ('에', 'O'), ('동조', 'O'), ('하', 'O'), ('지', 'O'), ('않', 'O'), ('는', 'O'), ('사람', 'O'), ('으로', 'O'), ('만들', 'O'), ('어', 'O'), ('버려야', 'O'), ('합니다', 'O')]","['윤석열', '문통', '이재명', '친문', '이재명', '이낙연', '안철수']",0,0.1392,0,0.0697999999999999,0,0.0034999999999999,0.1392,0,0.0708,0,0
190603,20,MLB,20MLB50808,202202270065964366,MLB20,그런데 우리나라 좌파 시민단체들은 왜 반러시위 안함 8,대진연이니 뭐니 하는 단체들 평화를 사랑하고 어쩐다면서 왜 러시아의 우크라이나 침략에는 입닥치고 있는지 진보 그냥 친중매국노라서 한패인 러시아 비난도 못하고 미제국주의어쩌고만 맨날 씨부리는거 아닌가 진짜 역겹기 짝이없는 것들임,그런데 우리나라 좌파 시민단체들은 왜 반러시위 안함 대진연이니 뭐니 하는 단체들 평화를 사랑하고 어쩐다면서 왜 러시아의 우크라이나 침략에는 입닥치고 있는지 진보 그냥 친중매국노라서 한패인 러시아 비난도 못하고 미제국주의어쩌고만 맨날 씨부리는거 아닌가 진짜 역겹기 짝이없는 것들임,2022-02-27,2022,2,27,02:39:00,789,0,"[('그런데', 'O'), ('우리', 'O'), ('나라', 'O'), ('좌파', 'O'), ('시민', 'O'), ('단체', 'O'), ('들', 'O'), ('은', 'O'), ('왜', 'O'), ('반', 'B-ORG'), ('러시', 'I-ORG'), ('위', 'I-ORG'), ('안함', 'O'), ('8', 'B-NOH'), ('대', 'I-NOH'), ('진연', 'B-PER'), ('이', 'O'), ('니', 'O'), ('뭐', 'O'), ('니', 'O'), ('하', 'O'), ('는', 'O'), ('단체', 'O'), ('들', 'O'), ('평화', 'O'), ('를', 'O'), ('사랑', 'O'), ('하', 'O'), ('고', 'O'), ('어쩐다', 'O'), ('면서', 'O'), ('왜', 'O'), ('러시아', 'B-ORG'), ('의', 'O'), ('우크라', 'O'), ('이나', 'O'), ('침략', 'O'), ('에', 'O'), ('는', 'O'), ('입', 'O'), ('닥치', 'O'), ('고', 'O'), ('있', 'O'), ('는지', 'O'), ('진보', 'O'), ('그냥', 'O'), ('친', 'O'), ('중', 'O'), ('매국노', 'O'), ('라서', 'O'), ('한', 'O'), ('패인', 'O'), ('러시아', 'B-ORG'), ('비난', 'O'), ('도', 'O'), ('못하', 'O'), ('고', 'O'), ('미', 'O'), ('제국주의', 'O'), ('어쩌', 'O'), ('고', 'O'), ('만', 'O'), ('맨날', 'O'), ('씨부리', 'O'), ('는', 'O'), ('거', 'O'), ('아닌가', 'O'), ('진짜', 'O'), ('역겹', 'O'), ('기', 'O'), ('짝', 'O'), ('이', 'O'), ('없', 'O'), ('는', 'O'), ('것', 'O'), ('들', 'O'), ('임', 'O')]",['진연'],1,0.7315,1,0.7143,1,0.9675,0.9675,1,0.8044,1,3
168436,20,MLB,20MLB28641,202203050066200232,MLB20,좌파 애들은 왜 사과를 안하나요 4,잘못을 인정하고반성하면 되는 거 아닌가요,좌파 애들은 왜 사과를 안하나요 잘못을 인정하고반성하면 되는 거 아닌가요,2022-03-05,2022,3,5,13:45:00,338,0,"[('좌파', 'O'), ('애', 'O'), ('들', 'O'), ('은', 'O'), ('왜', 'O'), ('사과', 'O'), ('를', 'O'), ('안', 'O'), ('하', 'O'), ('나요', 'O'), ('4', 'B-NOH'), ('잘못', 'I-NOH'), ('을', 'O'), ('인정', 'O'), ('하', 'O'), ('고', 'O'), ('반성', 'O'), ('하', 'O'), ('면', 'O'), ('되', 'O'), ('는', 'O'), ('거', 'O'), ('아닌가요', 'O')]",[],0,0.198799999999999,0,0.0484,0,0.0645,0.198799999999999,0,0.1039,0,0
189224,20,MLB,20MLB49429,202202270065976807,MLB20,집토끼 이번 대선에서도 확실히 느꼈네여 4,백날 이슈선점몰이해서 던져주고 전라도 광주 포함 잘해줘봐야결국 마지막쯔음엔 우리가남이가 시전이죠 뭐 ㅋㅋ아무리해도 변하질않음 본인들이 사는곳이 정체되고 개발이 덜되고 이런걸 알면서도 저러는건일종의 DNA죠 안바뀝니다 쉽게 차라리 부울경과 경기 충청권중심으로 집중유세도는게 훨나았음,집토끼 이번 대선에서도 확실히 느꼈네여 백날 이슈선점몰이해서 던져주고 전라도 광주 포함 잘해줘봐야결국 마지막쯔음엔 우리가남이가 시전이죠 뭐 ㅋㅋ아무리해도 변하질않음 본인들이 사는곳이 정체되고 개발이 덜되고 이런걸 알면서도 저러는건일종의 DNA죠 안바뀝니다 쉽게 차라리 부울경과 경기 충청권중심으로 집중유세도는게 훨나았음,2022-02-27,2022,2,27,13:30:00,352,0,"[('집토끼', 'O'), ('이번', 'O'), ('대선', 'O'), ('에서', 'O'), ('도', 'O'), ('확실히', 'O'), ('느꼈', 'O'), ('네여', 'O'), ('4', 'B-NOH'), ('백', 'I-NOH'), ('날', 'I-NOH'), ('이슈', 'O'), ('선점', 'O'), ('몰이', 'O'), ('해서', 'O'), ('던져', 'O'), ('주', 'O'), ('고', 'O'), ('전라도', 'B-LOC'), ('광주', 'B-LOC'), ('포함', 'O'), ('잘', 'O'), ('해', 'O'), ('줘', 'O'), ('봐야', 'O'), ('결국', 'O'), ('마지막', 'O'), ('쯔', 'O'), ('음', 'O'), ('엔', 'O'), ('우리', 'B-ORG'), ('가', 'O'), ('남이', 'O'), ('가', 'O'), ('시전', 'O'), ('이', 'O'), ('죠', 'O'), ('뭐', 'O'), ('ㅋㅋ', 'O'), ('아무리', 'O'), ('해도', 'O'), ('변하', 'O'), ('질', 'O'), ('않', 'O'), ('음', 'O'), ('본인', 'O'), ('들', 'O'), ('이', 'O'), ('사', 'O'), ('는', 'O'), ('곳', 'O'), ('이', 'O'), ('정체', 'O'), ('되', 'O'), ('고', 'O'), ('개발', 'O'), ('이', 'O'), ('덜', 'O'), ('되', 'O'), ('고', 'O'), ('이런', 'O'), ('걸', 'O'), ('알', 'O'), ('면서', 'O'), ('도', 'O'), ('저러', 'O'), ('는', 'O'), ('건', 'O'), ('일종', 'O'), ('의', 'O'), ('DNA', 'O'), ('죠', 'O'), ('안', 'O'), ('바뀝니다', 'O'), ('쉽', 'O'), ('게', 'O'), ('차라리', 'O'), ('부울', 'O'), ('경과', 'O'), ('경기', 'B-LOC'), ('충청', 'B-LOC'), ('권', 'I-LOC'), ('중심', 'O'), ('으로', 'O'), ('집중', 'O'), ('유세', 'O'), ('도', 'O'), ('는', 'O'), ('게', 'O'), ('훨', 'O'), ('나', 'O'), ('았', 'O'), ('음', 'O')]",[],0,0.1974,0,0.0321,0,0.127199999999999,0.1974,0,0.1189,0,0
163768,20,MLB,20MLB23973,202203060066253650,MLB20,사전투표 출구조사 및 9일 누구찍을지 여론조사 결과가 좋진 않나봐요 63,여론조사 기관에서 근무하는 어머니가 그리 말씀하시네요 대구경북도 생각보다 찢 지지율이 높다고 이겨도 져도 박빙일거라고 걱정하시네요투표합시다 꼭,사전투표 출구조사 및 9일 누구찍을지 여론조사 결과가 좋진 않나봐요 여론조사 기관에서 근무하는 어머니가 그리 말씀하시네요 대구경북도 생각보다 찢 지지율이 높다고 이겨도 져도 박빙일거라고 걱정하시네요투표합시다 꼭,2022-03-06,2022,3,6,21:36:00,1667,0,"[('사전', 'O'), ('투표', 'O'), ('출구', 'O'), ('조사', 'O'), ('및', 'O'), ('9', 'B-DAT'), ('일', 'I-DAT'), ('누구', 'O'), ('찍', 'O'), ('을지', 'O'), ('여론', 'O'), ('조사', 'O'), ('결과', 'O'), ('가', 'O'), ('좋', 'O'), ('진', 'O'), ('않', 'O'), ('나', 'O'), ('봐요', 'O'), ('63', 'B-NOH'), ('여론', 'O'), ('조사', 'O'), ('기관', 'O'), ('에서', 'O'), ('근무', 'O'), ('하', 'O'), ('는', 'O'), ('어머니', 'O'), ('가', 'O'), ('그리', 'O'), ('말씀', 'O'), ('하', 'O'), ('시', 'O'), ('네요', 'O'), ('대구경북', 'B-LOC'), ('도', 'O'), ('생각', 'O'), ('보다', 'O'), ('찢', 'O'), ('지지율', 'O'), ('이', 'O'), ('높', 'O'), ('다고', 'O'), ('이겨도', 'O'), ('져도', 'O'), ('박빙', 'O'), ('일', 'O'), ('거', 'O'), ('라고', 'O'), ('걱정', 'O'), ('하', 'O'), ('시', 'O'), ('네요', 'O'), ('투표', 'O'), ('합시다', 'O'), ('꼭', 'O')]",[],0,0.2047,0,0.0252,0,0.0024999999999999,0.2047,0,0.0775,0,0
191861,20,MLB,20MLB52066,202202260065944218,MLB20,근데 이재명이 왜 찢인가요 7,찢이 무슨 의미인지 모르겠음요,근데 이재명이 왜 찢인가요 찢이 무슨 의미인지 모르겠음요,2022-02-26,2022,2,26,15:43:00,283,0,"[('근데', 'O'), ('이재명', 'B-PER'), ('이', 'O'), ('왜', 'O'), ('찢', 'O'), ('인가요', 'O'), ('7', 'B-NOH'), ('찢', 'O'), ('이', 'O'), ('무슨', 'O'), ('의미', 'O'), ('인지', 'O'), ('모르', 'O'), ('겠', 'O'), ('음', 'O'), ('요', 'O')]",['이재명'],0,0.0860999999999999,0,0.278,0,0.0936,0.278,0,0.1526,0,0
181019,20,MLB,20MLB41224,202203020066080661,MLB20,"안철수 관련주만 상승, 윤석열테마주 보합, 이재명주 하락 2",안철수 관련주 안랩 상승중써니전자 보합까뮤이앤씨 상승중 윤석열 관련주 NE능률 보합덕성 보합서연 보합푸른저축은행 보합 이재명 관련주 프리엠스 하락일성건설 하락,"안철수 관련주만 상승, 윤석열테마주 보합, 이재명주 하락 안철수 관련주 안랩 상승중써니전자 보합까뮤이앤씨 상승중 윤석열 관련주 NE능률 보합덕성 보합서연 보합푸른저축은행 보합 이재명 관련주 프리엠스 하락일성건설 하락",2022-03-02,2022,3,2,14:07:00,348,0,"[('안철수', 'B-PER'), ('관련', 'O'), ('주만', 'O'), ('상승', 'O'), (',', 'O'), ('윤석열', 'B-PER'), ('테마주', 'O'), ('보합', 'O'), (',', 'O'), ('이재명', 'B-PER'), ('주', 'O'), ('하락', 'O'), ('2', 'B-NOH'), ('안철수', 'B-PER'), ('관련', 'O'), ('주', 'O'), ('안랩', 'B-ORG'), ('상승', 'O'), ('중', 'O'), ('써니', 'B-ORG'), ('전자', 'I-ORG'), ('보합', 'O'), ('까', 'B-ORG'), ('뮤', 'I-ORG'), ('이', 'I-ORG'), ('앤', 'I-ORG'), ('씨', 'I-ORG'), ('상승', 'O'), ('중', 'O'), ('윤석열', 'B-PER'), ('관련', 'O'), ('주', 'O'), ('NE', 'B-ORG'), ('능률', 'I-ORG'), ('보합', 'O'), ('덕성', 'B-ORG'), ('보합', 'O'), ('서연', 'B-ORG'), ('보합', 'O'), ('푸른', 'B-ORG'), ('저축', 'I-ORG'), ('은행', 'I-ORG'), ('보합', 'O'), ('이재명', 'B-PER'), ('관련', 'O'), ('주', 'O'), ('프리', 'B-ORG'), ('엠스', 'I-ORG'), ('하락', 'O'), ('일성건설', 'B-ORG'), ('하락', 'O')]","['안철수', '윤석열', '이재명', '안철수', '윤석열', '이재명']",0,0.1028,0,0.0376999999999999,0,0.0061999999999999,0.1028,0,0.0489,0,0
